date,open,high,low,close,volume,return,target,willr,sma,ema,wma,tema,kama,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,mom,roc,STOCHk_14_3_3,STOCHd_14_3_3,atr,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,DCL_20_20,DCM_20_20,DCU_20_20,obv,adosc,cmf
2024-08-06,205.3,209.99,201.07,207.23,69660488.0,-0.0097481722177092,0,-67.39256678281072,216.783,216.4941295301973,215.45399999999998,209.792973872942,217.69400224430456,36.135050132231115,-0.6918502571666068,-2.484831050820207,1.7929807936536002,-17.78,-7.901871027954313,31.411073278878366,27.348799645673363,6.894985984108445,208.07120040389069,222.724,237.3767995961093,13.157809303091991,-0.028704426016788496,196.0,216.615,237.23,3434899131.0,-5448925.292930603,-0.0735998808515023
2024-08-07,206.9,213.64,206.39,209.82,63516417.0,0.0124981904164456,1,-56.513530522341114,215.911,215.2806514337978,214.18800000000005,208.6039542964292,217.1375030747262,40.189685830819144,-1.2360640129628564,-2.4232358452931653,1.1871718323303089,-8.719999999999999,-3.990116225862542,37.83881868598097,31.76853509972018,6.920344128100698,206.67955596511567,221.56600000000003,236.4524440348844,13.437480511345928,0.10547999332564313,196.0,216.615,237.23,3498415548.0,920672.1678323746,-0.12639054732013102
2024-08-08,213.11,214.2,208.83,213.31,47161149.0,0.0166333047373941,1,-45.53178099433606,215.49300000000002,214.92235117310727,213.71509090909095,209.57439232790986,217.04817468975395,45.23515411190064,-1.3699515536811475,-2.045698708809165,0.6757471551280176,-4.180000000000007,-1.9219274449400003,43.520707233504055,37.5901997327877,6.80960526180779,205.81985515257213,220.85299999999998,235.88614484742783,13.613711244518163,0.24912102302764097,196.0,216.615,237.23,3545576697.0,13474543.003842354,-0.07612152596006508
2024-08-09,212.1,216.78,211.97,216.24,42201646.0,0.0137358773615865,1,-34.58306399482866,215.321,215.16192368708775,213.8509090909091,211.71633948482435,217.0404213192086,49.11605911983318,-1.2255050222931345,-1.5210017419369217,0.2954967196437872,-1.7199999999999989,-0.7891356212149012,54.457208162831414,45.27224469410538,6.666776314535805,205.66599585393413,220.138,234.61000414606588,13.14811994845585,0.36532618562510416,196.0,216.615,237.23,3587778343.0,27798082.42790222,-0.045836012541964975
2024-08-12,216.07,219.5099,215.6,217.53,38028092.0,0.0059655937846836,1,-27.263513513513495,215.25,215.59248301670814,214.25254545454544,213.85404439257312,217.04339079772816,50.77017602102291,-0.9954628108376653,-1.032767624385162,0.03730481354749671,-0.710000000000008,-0.32532991202346406,64.20721383244062,54.06170974292527,6.469856577783246,206.36111919667755,219.29450000000003,232.2278808033225,11.79544475882658,0.43178504418787617,196.0,216.135,236.27,3625806435.0,30976189.79221344,-0.026995186444331968
2024-08-13,219.01,221.89,219.01,221.27,44155331.0,0.0171930308463201,1,-14.628378378378326,215.497,216.6247588318521,215.34709090909092,217.0457547668274,217.09160534491014,55.30642733729494,-0.5055384251008945,-0.434274590918713,-0.07126383418218155,2.469999999999999,1.1288848263254108,74.50834803775986,64.39092334434388,6.3191525365130135,207.75382348464538,218.61700000000002,229.48017651535466,9.938089458143363,0.6221097713109093,196.0,213.72995,231.4599,3669961766.0,37460673.52895355,-0.014883185100062537
2024-08-14,220.57,223.03,219.7,221.72,41960574.0,0.0020337144664888,1,-13.108108108108096,215.461,217.55116631696987,216.47854545454544,219.39988853968,217.11508130638418,55.83376021018164,-0.08003597559084596,-0.00701771312693153,-0.07301826246391444,-0.36000000000001364,-0.16210374639770067,81.6666666666667,73.46074284562229,6.105641641047799,208.34154891598888,218.25900000000001,228.17645108401115,9.087782024119173,0.6744903993315274,196.0,213.22,230.44,3711922340.0,39554530.26751709,-0.00349308380159982
2024-08-15,224.6,225.35,222.76,224.72,46414013.0,0.0135305791087858,1,-2.9729729729729537,216.09700000000004,218.8545906229753,218.16200000000003,222.296612869715,217.37714044713164,59.28289443393641,0.49356321961604976,0.45326518566397134,0.040298033952078406,6.359999999999985,2.912621359223294,89.76351351351354,81.97950940597993,5.92881009525867,208.30150321729965,218.286,228.27049678270035,9.148087172517108,0.8221995129062426,196.0,211.89,227.78,3758336353.0,44398858.01094055,0.0500364583015512
2024-08-16,223.92,226.8271,223.6501,226.05,44340240.0,0.0059184763260946,1,-2.520833941564371,216.71599999999998,220.16284687334343,219.97163636363638,224.7587583800238,217.6676861830368,60.74646449855363,1.0434365125033196,0.802510782840993,0.24092572966232664,6.189999999999998,2.815427999636131,93.79936165911822,88.40984727976605,5.732252231311621,208.15252427703322,218.373,228.59347572296676,9.360567215696783,0.8755696020464478,196.0,211.89,227.78,3802676593.0,49550815.398843765,0.08943280479125995
2024-08-19,225.72,225.99,223.04,225.89,40687813.0,-0.0007078080070781,0,-3.0398577874662713,218.378,221.20414744182642,221.63963636363636,226.2180587319429,220.07083802609674,60.464890262765564,1.4495943743095552,0.9669349157177828,0.4826594585917724,16.619999999999976,7.941893247957173,97.15544509933216,93.57277342398788,5.537805643360792,208.00627779057746,218.46949999999998,228.9327222094225,9.578657166718948,0.8545991785072463,196.0,211.47,226.94,3761988780.0,59222233.85871601,0.1527514183885777
2024-08-20,225.77,227.17,225.45,226.51,30299033.0,0.0027446987471777,1,-2.117420596727615,220.30599999999998,222.16884790694888,223.11818181818182,227.33778175017005,222.8489053459793,61.215114026611225,1.800748318752511,1.054471088128591,0.7462772306239202,19.28,9.303672248226608,97.44062922474727,96.13181199439911,5.265105240263592,207.87534731556661,218.54450000000003,229.21365268443344,9.763826300303519,0.8732958106233613,196.0,211.58499999999998,227.17,3792287813.0,60036884.114658356,0.1571728996048081
2024-08-21,226.52,227.98,225.05,226.4,34765480.0,-0.0004856297735198,0,-4.94058786741709,221.964,222.93814828750362,224.22618181818183,227.89281506112647,224.33852241268806,60.993967343509844,2.0465726533588224,1.0402363381879218,1.0063363151709006,16.580000000000013,7.902011247736161,96.63404458279636,97.07670630229183,5.09831200881619,207.73237639498112,218.9375,230.14262360501888,10.235910801044941,0.8329949879650359,196.0,211.99,227.98,3757522333.0,54043923.5738163,0.19575519857923923
2024-08-22,227.79,228.34,223.9,224.53,43695321.0,-0.0082597173144876,0,-11.781076066790364,223.086,223.22757587159384,224.69272727272724,227.27559804814578,224.38646755379767,57.21016393479892,2.0666735120576334,0.848269757509386,1.2184037545482473,11.219999999999999,5.259950307064835,93.720305156355,95.93165965463277,5.051289722472177,207.8485499081698,219.2895,230.73045009183022,10.434562614106209,0.7290238117436657,196.0,212.17000000000002,228.34,3713827012.0,36721579.28627014,0.1710958175592089
2024-08-23,225.6589,228.22,224.33,226.84,38677250.0,0.0102881574845232,1,-5.500550055005493,224.14600000000002,223.88438025857678,225.37527272727272,227.78122243484248,224.98392755150977,60.47227370935292,2.243143717453478,0.8197919703241845,1.4233517471292934,10.599999999999994,4.901960784313723,92.59259533692904,94.31564835869335,4.968340456581306,207.8526207815352,219.7335,231.6143792184648,10.813898853351716,0.7990729839655034,196.0,212.17000000000002,228.34,3752504262.0,29871706.50227642,0.1775450272190688
2024-08-26,226.76,227.28,223.8905,227.18,30602208.0,0.0014988538176687,1,-5.284738041002257,225.11100000000002,224.48358384792644,225.92690909090908,228.16242095529506,225.49339902631823,60.94422247831537,2.3829634656416374,0.7676893748098752,1.6152740908317622,9.650000000000006,4.436169723716271,92.47787861240063,92.93025970189478,4.855566138254069,207.892293499304,220.1805,232.468706500696,11.161938955262608,0.7848055979366707,196.0,212.17000000000002,228.34,3783106470.0,33516399.395047188,0.1922082311247739
2024-08-27,225.995,228.85,224.89,228.03,35934559.0,0.0037415265428295,1,-4.095904095904068,225.78699999999998,225.12838678466707,226.45763636363637,228.69664362863514,225.96947653881534,62.160582555910764,2.5331588413942825,0.7343078004500163,1.7988510409442662,6.759999999999991,3.0550910652144396,95.03960260269609,93.37002551734183,4.791597128378778,207.9105482366014,220.642,233.3734517633986,11.540370159261254,0.7901475863593033,196.0,212.425,228.85,3819041029.0,38659009.698646545,0.20261023169171943
2024-08-28,227.92,229.86,225.68,226.49,38052167.0,-0.0067534973468402,0,-18.837339295695934,226.26400000000004,225.3759528238185,226.58545454545455,228.25721613542257,226.01673234093326,58.599691570817185,2.4991163712130913,0.56021226421506,1.9389041069980313,4.77000000000001,2.151362078296956,90.59400618913259,92.703829134743,4.747911619208866,207.88861719631532,220.8625,233.8363828036847,11.74837992296989,0.7168780189074061,196.0,212.93,229.86,3780988862.0,29833225.073817253,0.18656748502805226
2024-08-29,230.1,232.92,228.88,229.79,51906297.0,0.0145701796988828,1,-18.071593533487274,226.77100000000002,226.17850685585148,227.22654545454546,229.36706353981515,226.3796330183249,63.43365201774693,2.7072128248179865,0.6146469742559639,2.0925658505620226,5.069999999999993,2.2561409754360953,86.33172102497093,90.65510993893311,4.868060789265374,207.9542842758557,221.43400000000003,234.91371572414434,12.174928623557639,0.8099471892064104,196.0,214.45999999999998,232.92,3832895159.0,14435139.532242775,0.19997271373056588
2024-08-30,230.19,230.4,227.48,229.0,52990770.0,-0.0034379215805735,0,-28.181164629762677,227.06599999999997,226.69150560933303,227.63181818181818,229.66900906075625,226.49953923412465,61.579963425083584,2.7763799856216167,0.5470513080476751,2.2293286775739416,2.9499999999999886,1.3050210130502051,78.30330084701806,85.07634268704042,4.728913590032133,208.0410644043468,221.89100000000002,235.74093559565324,12.48354876552291,0.7566437927058349,196.0,214.45999999999998,232.92,3779904389.0,7516542.768529892,0.2635871627888963
2024-09-03,228.55,229.0,221.17,222.77,50190574.0,-0.0272052401746724,0,-76.77760968229938,226.754,225.97850458945427,226.85072727272728,226.9688071542357,226.39286684364126,49.335895816767525,2.301951066187172,0.05809791089058436,2.2438531552965877,-3.119999999999976,-1.3812032405152845,58.98987738481691,74.54163308560186,4.950419762172696,209.9844732244556,222.56599999999997,235.14752677554435,11.30588389560344,0.5081071241845054,201.07,216.995,232.92,3729713815.0,-5440261.347537994,0.1809519307653695
2024-09-04,221.66,221.78,217.48,220.85,43262758.0,-0.0086187547694932,0,-78.17357512953365,226.18800000000002,225.04604920955347,225.77727272727273,224.240812226906,226.06966906170445,46.28172254451408,1.7508520430839667,-0.3944008897700968,2.1452529328540635,-5.659999999999997,-2.4987859255661986,38.95588351946812,58.749687250434256,4.974675493446076,212.7593823485151,223.247,233.73461765148494,9.395528407087149,0.3857223785393896,206.39,219.65499999999997,232.92,3686451057.0,-2435125.6716709137,0.18418141552297115
2024-09-05,221.625,225.48,221.52,222.38,36615398.0,0.0069277790355444,1,-68.26424870466316,225.786,224.56131298963464,225.08490909090906,223.10803878837055,225.94803116029595,48.99158571234467,1.421177856401016,-0.5792600611624383,2.0004379175634543,-4.02000000000001,-1.7756183745583083,25.594855494501285,41.180205466262,4.950055815342785,215.35995096880023,223.875,232.39004903119977,7.606967308721176,0.41221424594725087,208.83,220.875,232.92,3723066455.0,-7574476.105927467,0.16934823362124507
2024-09-06,223.95,225.24,219.77,220.82,48423011.0,-0.0070150193362712,0,-78.36787564766837,225.41500000000002,223.8810742642465,224.18200000000002,221.6790924526857,225.7924425016162,46.42029584186249,1.022245911206113,-0.7825536050858732,1.8047995162919863,-3.710000000000008,-1.6523404444840368,25.06476683937829,29.871835284449133,4.987194685675443,217.07520774088366,224.25050000000002,231.42579225911638,6.399354524619888,0.2609505037483665,211.97,222.445,232.92,3674643444.0,-18480611.079915047,0.0954465052364435
2024-09-09,220.82,221.27,216.71,220.91,67179965.0,0.0004075717779186,1,-74.09006785934612,224.82200000000003,223.3408789434744,223.36290909090908,220.81762545080696,225.45920354355178,46.594443876962195,0.7052223540168825,-0.8796617298200831,1.5848840838369656,-5.930000000000007,-2.6141773937577177,26.4259359294408,25.69518608777336,4.956680779555769,218.10709667599275,224.48399999999998,230.8609033240072,5.6813878263103215,0.2197699401726157,215.6,224.26,232.92,3741823409.0,-3261782.8012418747,0.12045579343635598
2024-09-10,218.92,221.48,216.73,220.11,51591033.0,-0.0036213842741387,0,-79.0252930289944,224.115,222.75344640829724,222.50618181818183,219.94791021673925,224.99911705115844,45.1884674445405,0.3849876883670049,-0.9599171163759685,1.3449048047429735,-7.069999999999993,-3.1120697244475717,22.838921154663726,24.776541307827504,4.941917866730357,218.71782536274506,224.613,230.50817463725494,5.249183829301901,0.11807747207835162,216.71,224.815,232.92,3690232376.0,10206903.13019371,0.14418151511561503
2024-09-11,221.455,223.09,217.89,222.66,44587072.0,0.0115851165326426,1,-63.294262800740306,223.57800000000003,222.7364561522432,222.2416363636364,220.59590401659483,224.88203668057196,50.33300851906792,0.33312306213568377,-0.8094253940858318,1.1425484562215156,-5.3700000000000045,-2.3549532956189996,27.863458770306412,25.709438618136883,4.960352304821047,218.91522377948365,224.68250000000003,230.4497762205164,5.133711989599883,0.32465726257351435,216.71,224.815,232.92,3734819448.0,26629437.71408558,0.15794800907065729
2024-09-12,222.5,223.55,219.82,222.77,37498225.0,0.0004940267672686,1,-62.61566933991357,223.206,222.7425550336535,222.09472727272728,221.14973956912812,224.81118279695727,50.54862910281775,0.29746703802697994,-0.6760651345556286,0.9735321725826085,-3.719999999999999,-1.6424566206013504,31.688258276783927,27.463546067251258,4.87246999733383,219.05814347514985,224.73499999999999,230.41185652485012,5.05204487494172,0.32692886535019056,216.71,224.815,232.92,3772317673.0,37868127.921058655,0.17359095627893426
2024-09-13,223.58,224.04,221.91,222.5,36766619.0,-0.00121201238946,0,-64.28130783466996,222.477,222.69845411844375,221.96636363636364,221.4511902960079,224.54169893934682,49.97513089349536,0.2446030073090526,-0.5831433322188447,0.8277463395278973,-7.289999999999992,-3.1724618129596553,36.602920008225404,32.05154568510515,4.676579283238556,218.86410277837058,224.62399999999997,230.38389722162935,5.128478899520433,0.31562171005204853,216.71,224.815,232.92,3735551054.0,33805589.50821209,0.12865526468412755
2024-09-16,216.54,217.22,213.92,216.32,59357427.0,-0.0277752808988764,0,-87.36842105263155,221.209,221.53873518781762,220.84690909090912,218.89786540711958,223.06369013373208,39.053410675208994,-0.29259363222561774,-0.8962719774028121,0.6036783451771943,-12.680000000000007,-5.537117903930134,28.578200590928322,32.28979295864578,4.955395048721517,217.38366590344896,224.1375,230.89133409655102,6.026509706364203,-0.07874533844354752,213.92,223.42,232.92,3676193627.0,37655158.404688835,0.1314038874703287
2024-09-17,215.75,216.9,214.5,216.79,45519339.0,0.0021727071005916,1,-84.89473684210525,220.61100000000002,220.67532879003258,220.04345454545452,217.4571260478773,222.5098102442608,40.1251171381318,-0.6726469124054972,-1.0210602060661533,0.348413293660656,-5.980000000000018,-2.6843829959150773,21.15184475686444,28.777655118672623,4.772866830955694,216.26838676888894,223.68250000000003,231.09661323111112,6.629140170653571,0.03517704780406203,213.92,223.42,232.92,3721712966.0,48962564.48350334,0.13457336969642197
2024-09-18,217.55,222.71,217.54,220.69,59894928.0,0.0179897596752618,1,-64.36842105263152,220.59499999999997,220.67799628275392,220.0578181818182,218.33963507962025,222.50088447960533,48.25600273809839,-0.6516328508665765,-0.800036915621786,0.14840406475520948,-0.1599999999999966,-0.07244736246320878,21.122807017543916,23.617617455112125,4.85480491445886,215.9872842411409,223.3915,230.7957157588591,6.628914492144146,0.3175701459828691,213.92,223.42,232.92,3781607894.0,53302546.62318897,0.13684557330977187
2024-09-19,224.99,229.82,224.63,228.87,66781315.0,0.0370655670850514,1,-9.283980582524265,221.244,222.16745150407138,221.56236363636364,222.70752348680185,222.827936772307,60.40214181979936,0.024792785391753114,-0.0988890234907651,0.12368180888251822,6.490000000000009,2.9184279161795166,47.15095384091301,29.80853520510702,5.160175991997513,215.83685048310878,223.51500000000001,231.19314951689125,6.870366209776738,0.848716835236112,213.92,223.42,232.92,3848389209.0,63702037.0439806,0.18014531178263601
